date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,temperature_2m,dew_point_2m,surface_pressure,wind_speed_10m,wind_direction_10m,precipitation,cloud_cover,relative_humidity_2m,pm2_5_lag1,pm2_5_lag2,pm2_5_lag3,pm10_lag1,pm10_lag2,pm10_lag3,PM25_roll7,PM25_roll30,PM10_roll7,month,day_of_week,is_weekend,day_of_year,season,pm2_5_change,pm10_change
2026-03-25,49.86666666666667,20.6,377.375,16.4125,13.066666666666666,0.25698735151010527,0.3599279636609457,0.14580793644377174,0.23685546622748402,0.6960821537915066,-0.17890919823372994,1.34547311880403,0.32538479753846544,14.154166666666667,14.783333333333335,25.733333333333334,23.333333333333332,21.329166666666666,36.016666666666666,22.52559523809524,27.11486111111111,44.86964285714286,3,2,0,84,2,6.445833333333335,26.533333333333335
2026-03-26,43.8,23.6625,332.2916666666667,21.7125,16.141666666666666,0.23028707917266092,0.3424927501101147,0.46199178306159805,-0.1766540080448882,0.7700139627783145,-0.15646989728430039,1.4115447062838578,0.21457601158620615,20.6,14.154166666666667,14.783333333333335,49.86666666666667,23.333333333333332,21.329166666666666,21.778571428571432,26.81763888888889,41.38690476190476,3,3,0,85,2,3.0625,-6.06666666666667
2026-03-27,20.979166666666668,13.441666666666666,344.6666666666667,13.375,14.504166666666666,0.20358680683521746,0.5555292656843268,0.3755890685402827,0.12717459957597033,0.7301600969963632,-0.17890919823372994,-0.04457143317542826,0.6775104951200891,23.6625,20.6,14.154166666666667,43.8,49.86666666666667,23.333333333333332,19.288690476190478,26.335416666666667,33.820238095238096,3,4,0,86,2,-10.220833333333335,-22.82083333333333
2026-03-28,21.604166666666668,8.0625,204.54166666666666,6.758333333333334,8.533333333333333,0.23669514453364712,0.44819373226202536,-0.2943450223133472,2.73304070726193,0.7607724866549632,-0.17890919823372994,1.3340376517402137,0.40664457390345554,13.441666666666666,23.6625,20.6,20.979166666666668,43.8,49.86666666666667,17.205357142857146,25.85458333333333,30.98988095238095,3,5,1,87,2,-5.379166666666666,0.625
2026-03-29,47.12916666666667,17.887500000000003,248.875,7.762499999999999,9.529166666666667,0.16513841466929657,0.06026023075604428,-0.3181370741380508,2.334659628389765,0.5770981487033617,-0.17890919823372994,0.15364332926405586,-0.24097121955085996,8.0625,13.441666666666666,23.6625,21.604166666666668,20.979166666666668,43.8,16.084523809523812,25.651388888888892,32.577380952380956,3,6,1,88,2,9.825000000000003,25.525000000000002
2026-03-30,42.2625,19.245833333333334,276.25,9.358333333333333,11.054166666666667,-0.04419172045626387,-0.22742079283266112,-0.12341791315160423,1.2718898515251,0.5776757409610714,-0.17890919823372994,-0.29233988622478324,-0.5438485678203686,17.887500000000003,8.0625,13.441666666666666,47.12916666666667,21.604166666666668,20.979166666666668,16.72202380952381,25.414583333333333,35.56785714285714,3,0,0,89,2,1.3583333333333307,-4.866666666666667
2026-03-31,50.00416666666667,23.65,338.2916666666667,11.816666666666666,12.425,-0.15526485338003213,-0.2170686347868553,0.023717144185400992,0.40957131371320105,0.6469868118862041,-0.17890919823372994,1.8892931080610758,-0.47243846131780143,19.245833333333334,17.887500000000003,8.0625,42.2625,47.12916666666667,21.604166666666668,18.07857142857143,25.326666666666664,39.3779761904762,3,1,0,90,2,4.404166666666665,7.741666666666667
2026-04-01,40.55416666666667,20.741666666666667,347.5,14.100000000000001,13.850000000000001,-0.004675317396847091,0.06897783753145956,0.0318565303359431,0.3692289259793106,0.7630828556858013,-0.17890919823372994,1.9680707700562552,-0.08830133668330258,23.65,19.245833333333334,17.887500000000003,50.00416666666667,42.2625,47.12916666666667,18.098809523809525,25.07569444444444,38.04761904761905,4,2,0,91,2,-2.9083333333333314,-9.450000000000003
2026-04-02,59.887499999999996,22.479166666666668,388.9583333333333,16.883333333333333,16.295833333333334,-0.8409278470055948,0.2683930925190846,0.16959998826845826,-0.8649959987543866,0.2819485050138388,2.154778100506945,1.983318059474677,1.0788845420138287,20.741666666666667,23.65,19.245833333333334,40.55416666666667,50.00416666666667,42.2625,17.929761904761907,24.886666666666667,40.34583333333334,4,3,0,92,2,1.7375000000000007,19.33333333333333
2026-04-03,26.470833333333335,15.170833333333333,605.8333333333334,18.370833333333334,19.433333333333334,-1.0224896989002141,-0.04326134970201269,0.09884993942132146,-0.5510817942000551,0.1918441128111664,0.1352410150582839,0.2603743551930088,0.6750480776544839,22.479166666666668,20.741666666666667,23.65,59.887499999999996,40.55416666666667,50.00416666666667,18.176785714285714,24.54375,41.13035714285714,4,4,0,93,2,-7.308333333333335,-33.41666666666666
2026-04-04,27.966666666666665,16.4,454.4166666666667,17.3125,12.208333333333334,-0.4254716094349652,-0.00021816624839925272,0.1289030575156794,-0.12874742261089386,0.4130619475138815,-0.17890919823372994,-0.5286728722103219,0.1604028273428791,15.170833333333333,22.479166666666668,20.741666666666667,26.470833333333335,59.887499999999996,40.55416666666667,19.36785714285714,24.582222222222224,42.03928571428572,4,5,1,94,2,1.229166666666666,1.49583333333333
2026-04-05,27.200000000000003,18.5375,516.2083333333334,20.112499999999997,14.870833333333334,-0.30799041115021164,0.11529012352585355,0.19714867985497156,-0.49308961183258776,0.6781767938025138,-0.17890919823372994,0.8524774276083904,0.2539746910358986,16.4,15.170833333333333,22.479166666666668,27.966666666666665,26.470833333333335,59.887499999999996,19.460714285714285,24.42930555555556,39.19226190476191,4,6,1,95,2,2.137500000000003,-0.7666666666666622
2026-04-06,48.12916666666667,21.554166666666667,364.9166666666667,14.237499999999999,10.070833333333333,-0.04312370956276708,0.4051505488084124,-0.008214293789878875,1.3664423227764046,0.36627697463941694,0.023044510311136166,-0.3037753532885996,0.5716265440990419,18.5375,16.4,15.170833333333333,27.200000000000003,27.966666666666665,26.470833333333335,19.79047619047619,24.03638888888889,40.03035714285714,4,0,0,96,2,3.0166666666666657,20.929166666666667
2026-04-07,51.712500000000006,22.6,292.0416666666667,8.9375,9.229166666666666,0.14271018590584392,0.47325685174134435,-0.4026614687784613,2.1354690889536836,0.5349339138905729,-0.13403059633487083,-0.7929592221296338,0.5740889615646471,21.554166666666667,18.5375,16.4,48.12916666666667,27.200000000000003,27.966666666666665,19.640476190476193,23.60736111111111,40.27440476190476,4,1,0,97,2,1.0458333333333343,3.5833333333333357
2026-04-08,60.541666666666664,29.983333333333334,528.5,15.429166666666665,16.570833333333333,-0.019627469905815823,0.504858176302225,-0.34192912596273733,-0.5183036041662692,0.29869868048741266,-0.17890919823372994,-0.8348892680302938,0.7710823588131086,22.6,21.554166666666667,18.5375,51.712500000000006,48.12916666666667,27.200000000000003,20.960714285714285,23.41736111111111,43.12976190476191,4,2,0,98,2,7.383333333333333,8.829166666666659
2026-04-09,81.45416666666667,40.49583333333333,674.5416666666666,22.275,18.733333333333334,-0.06661994921971742,0.5037684754552986,0.2459849967583267,-0.9166846830384335,-0.06287407283869602,-0.17890919823372994,0.018958939401329502,0.8498797177124927,29.983333333333334,22.6,21.554166666666667,60.541666666666664,51.712500000000006,48.12916666666667,23.53452380952381,23.888888888888893,46.21071428571429,4,3,0,99,2,10.512499999999996,20.9125
2026-04-10,63.75,31.091666666666665,571.9583333333334,20.591666666666665,18.35,0.353108331924903,0.23951602007552164,0.5834564686929948,-0.7036264478188267,0.3114057101570202,-0.17890919823372994,-0.1805264304896897,0.09391755577152353,40.49583333333333,29.983333333333334,22.6,81.45416666666667,60.541666666666664,51.712500000000006,25.80892857142857,23.75472222222222,51.53630952380952,4,4,0,100,2,-9.404166666666665,-17.704166666666666
2026-04-11,105.30416666666666,38.74583333333333,378.6666666666667,15.658333333333335,12.316666666666666,0.5314661511390301,0.4165924077011453,0.31673504560548055,0.1259138999592869,0.9167223962365116,-0.17890919823372994,-0.7751707178081416,0.16286524480848513,31.091666666666665,40.49583333333333,29.983333333333334,63.75,81.45416666666667,60.541666666666664,29.001190476190477,23.58833333333333,62.584523809523816,4,5,1,101,2,7.654166666666665,41.55416666666666
2026-04-12,114.41250000000001,37.708333333333336,589.0416666666666,18.59166666666667,15.625,0.6649675128262501,0.22861901160625264,-0.06706831672466389,-0.5586459919001596,0.46157969716147434,-0.17890919823372994,-0.6468393652030912,-0.18926045277313894,38.74583333333333,31.091666666666665,40.49583333333333,105.30416666666666,63.75,81.45416666666667,31.73988095238095,23.034583333333334,75.04345238095239,4,6,1,102,2,-1.0374999999999943,9.108333333333348
2026-04-13,81.65833333333333,30.587500000000002,378.25,12.466666666666667,10.2,0.6404032622758011,0.36919042085982445,-0.10213028783477947,0.3200616409286328,0.8104454208179754,-0.17890919823372994,-0.45497764002128294,-0.03659056990558157,37.708333333333336,38.74583333333333,31.091666666666665,114.41250000000001,105.30416666666666,63.75,33.03035714285714,22.996111111111112,79.83333333333333,4,0,0,103,2,-7.120833333333334,-32.75416666666668
2026-04-14,107.71666666666667,32.474999999999994,394.9583333333333,12.154166666666667,9.933333333333334,0.7034159049921701,0.41386815558382817,-0.2411259590212426,0.21164147389380314,0.6931941925029589,-0.17890919823372994,0.006252864885977928,-0.04151540483679323,30.587500000000002,37.708333333333336,38.74583333333333,81.65833333333333,114.41250000000001,105.30416666666666,34.441071428571426,23.449583333333333,87.83392857142857,4,1,0,104,2,1.8874999999999922,26.058333333333337
2026-04-15,67.95416666666667,29.737499999999997,449.9166666666667,18.554166666666667,13.870833333333334,0.4492293123397025,0.6012967012552569,-0.47153319774471036,-0.43131533061506894,0.6833751241218987,-0.17890919823372994,1.6478776922693965,0.49282918519965696,32.474999999999994,30.587500000000002,37.708333333333336,107.71666666666667,81.65833333333333,114.41250000000001,34.40595238095238,23.782638888888886,88.89285714285714,4,2,0,105,2,-2.737499999999997,-39.7625
2026-04-16,31.849999999999998,18.904166666666665,347.4166666666667,15.945833333333333,12.133333333333333,0.3477682774574154,0.35121035688553043,-0.49219471643457824,0.4549564999138274,0.6134864609390563,-0.17890919823372994,1.5805354973380334,0.10622964309955289,29.737499999999997,32.474999999999994,30.587500000000002,67.95416666666667,107.71666666666667,81.65833333333333,31.321428571428566,23.818194444444444,81.80654761904762,4,3,0,106,2,-10.833333333333332,-36.10416666666667
2026-04-17,46.87916666666667,23.025,372.5,18.320833333333333,11.725000000000001,0.6307911642343218,0.35774856196709154,-0.17663697644372595,0.25576596047774497,0.7261169511923969,-0.17890919823372994,0.503060378436223,0.010195361940927766,18.904166666666665,29.737499999999997,32.474999999999994,31.849999999999998,67.95416666666667,107.71666666666667,30.169047619047614,23.795555555555556,79.39642857142857,4,4,0,107,2,4.120833333333334,15.029166666666672
2026-04-18,70.6,24.133333333333333,355.4583333333333,17.0875,13.2,0.20038277415472347,0.4432900784508541,-0.10713914085048586,0.1435636945928633,0.5961586932077733,-0.17890919823372994,0.7381227569702266,0.4509680882843593,23.025,18.904166666666665,29.737499999999997,46.87916666666667,31.849999999999998,67.95416666666667,28.08154761904762,23.636944444444445,74.43869047619047,4,5,1,108,2,1.1083333333333343,23.720833333333324
2026-04-19,37.28333333333333,20.299999999999997,396.0833333333333,16.908333333333335,13.875,0.24951127525562047,0.5141206335011036,-0.15409713787293614,-0.02789145327616918,0.685107900895027,-0.17890919823372994,-0.8653838468671375,0.5396151170461667,24.133333333333333,23.025,18.904166666666665,70.6,46.87916666666667,31.849999999999998,25.594642857142855,23.28458333333333,63.42023809523808,4,6,1,109,2,-3.8333333333333357,-33.31666666666666
2026-04-20,46.333333333333336,22.454166666666666,326.375,15.649999999999999,13.75,0.3445642447769214,0.6568714444485296,-0.20168124152236042,0.03514352755803414,0.718030659584465,-0.17890919823372994,-0.19577371990811154,0.7390709317602334,20.299999999999997,24.133333333333333,23.025,37.28333333333333,70.6,46.87916666666667,24.43273809523809,23.278194444444445,58.37380952380953,4,0,0,110,2,2.1541666666666686,9.050000000000004
2026-04-21,48.6875,21.1,310.4166666666667,15.375,12.337499999999999,0.32640805958745955,0.5947584961736954,-0.22296886683920228,0.2797192531947424,0.5355115061482826,-0.17890919823372994,-0.09158390888222888,0.6430366506016088,22.454166666666666,20.299999999999997,24.133333333333333,46.333333333333336,37.28333333333333,70.6,22.807738095238097,23.123749999999998,49.941071428571426,4,1,0,111,2,-1.3541666666666643,2.3541666666666643
2026-04-22,28.991666666666667,15.641666666666667,267.7916666666667,12.425,11.029166666666667,0.39689677855831146,0.7985325545490283,-0.3494424054863396,0.4952988876477173,0.5118302235821954,-0.17890919823372994,-0.21102100932653337,0.9483764163367234,21.1,22.454166666666666,20.299999999999997,48.6875,46.333333333333336,37.28333333333333,20.79404761904762,23.152361111111112,44.375,4,2,0,112,2,-5.458333333333334,-19.695833333333333
2026-04-23,26.741666666666667,15.458333333333334,276.9166666666667,12.325,11.283333333333333,0.5474863145414965,0.8557418490126912,-0.3657211777874751,0.47134559493072037,0.5187613306747088,-0.17890919823372994,0.21844430929234868,0.9188274067494543,15.641666666666667,21.1,22.454166666666666,28.991666666666667,48.6875,46.333333333333336,20.30178571428571,23.195833333333333,43.6452380952381,4,3,0,113,2,-0.18333333333333357,-2.25
2026-04-24,33.458333333333336,18.041666666666668,294.1666666666667,15.579166666666667,12.720833333333333,0.5517583581154873,0.9543597756595769,-0.30561494159872504,-0.07201593986011103,0.6036673925579962,-0.17890919823372994,0.9210902299912886,1.1035087166698865,15.458333333333334,15.641666666666667,21.1,26.741666666666667,28.991666666666667,48.6875,19.589880952380952,23.110555555555553,41.72797619047619,4,4,0,114,2,2.583333333333334,6.716666666666669
2026-04-25,50.918055555555554,23.237499999999997,327.875,18.648611111111112,13.708333333333334,0.6938038069506889,0.8967872475802717,-0.22568199555606672,-0.40357993904801953,0.6408258278039699,-0.17890919823372994,0.5081428082423638,0.8777871156560251,18.041666666666668,15.458333333333334,15.641666666666667,33.458333333333336,26.741666666666667,28.991666666666667,19.46190476190476,23.09638888888889,38.916269841269845,4,5,1,115,2,5.195833333333329,17.45972222222222
2026-04-26,58.05694444444445,24.9,364.19444444444446,17.03611111111111,11.372222222222222,1.0925278738565205,0.6212745501155837,-0.45212389230875627,0.0931357099255015,0.7430596574185405,-0.17890919823372994,-0.6044857834852527,0.0561604879655687,23.237499999999997,18.041666666666668,15.458333333333334,50.918055555555554,33.458333333333336,26.741666666666667,20.119047619047617,23.478333333333335,41.88392857142857,4,6,1,116,2,1.6625000000000014,7.138888888888893
2026-04-27,59.05972222222223,25.419444444444444,330.0833333333333,14.311111111111112,10.579166666666666,0.9590265121693006,0.728791700345706,-0.8674412881962094,0.1910500468212965,0.45830667436778744,-0.17890919823372994,-0.35544672298436253,0.2621827492545843,24.9,23.237499999999997,18.041666666666668,58.05694444444445,50.918055555555554,33.458333333333336,20.54265873015873,24.05689814814815,43.70198412698413,4,0,0,117,2,0.5194444444444457,1.00277777777778
2026-04-28,59.85555555555556,27.679166666666667,327.0,13.886111111111111,11.266666666666667,0.8447493465650402,0.7861826116171903,-0.9980888710231276,0.4511744010637749,0.38822548043237576,-0.17890919823372994,-0.9060432853162625,0.4870835444465773,25.419444444444444,24.9,23.237499999999997,59.05972222222223,58.05694444444445,50.918055555555554,21.482539682539684,24.38328703703704,45.297420634920634,4,1,0,118,2,2.259722222222223,0.7958333333333343
2026-04-29,82.89444444444445,37.25416666666667,301.19444444444446,12.684722222222222,11.919444444444444,0.9042019529697479,0.8630065213255375,-1.0458816768815205,0.18894888079348968,0.4688958657591271,-0.17890919823372994,-0.8022770101075583,0.5708057382771726,27.679166666666667,25.419444444444444,24.9,59.85555555555556,59.05972222222223,58.05694444444445,24.570039682539683,24.983564814814816,52.99781746031746,4,2,0,119,2,9.575000000000003,23.038888888888884
